32553829700929,10189066
32553845336013,930114
32553860428448,771284
32553885617723,2803268
32554038709697,129831422
32554425468652,273741848
32554440163787,844729
32554454110542,686629
32554479515443,2708876
32554493939240,993875
32554509303158,687203
32554992439084,468485139
32555025543551,720298
32555039279846,509686
32555054217680,569300
32555067626623,1026092
32555152137675,71808386
32555169494153,696541
32555183684368,652883
32555511845227,314313328
32555573778214,376267329
32555659950283,727742
32555674683050,751196
32555688950365,925984
32555702603923,624278
32555718407473,857093
32555737458159,943640
32555815162444,63290644
32555841577981,748479
32555844894366,4027573
32555912851210,56905721
32555927536590,1021533
32555974725982,869087
32556323173981,334319214
32556337977971,708448
32556509738723,157899460
32556609493218,86412517
32556623881225,751333
32557003476623,366429789
32557126394751,872521
32557140731002,595347
32557274573021,120132964
32558086782296,798522775
32558456866800,257655477
32558575443934,850934
32558591022997,640984
32558606027850,596489
32558620794203,623385
32558636673911,695871
32558652518778,909222
32558686094175,3457522
32558703707986,3465855
32559673902297,949042513
32559790048353,889691
32559807999219,3672155
32559822652555,571374
32559837178676,630113
32559851600502,480260
32559866797134,1001709
32559881842744,604921
32559896307097,648236
32559910850717,637056
32559921115216,10860452
32559927734713,1362399
32559935536192,625072
32559942712996,835918
32559949205413,605506
32559957783813,623037
32559963525869,649531
32559980777516,3993730
32559981774256,764747
32561349333800,1352437294
32561704490919,241202672
32561714348746,251111166
32561817616369,927917
32561840863568,67274
32562060807629,207045685
32562192482948,83580708
32562200740276,91768704
32563504448794,1184764110
32563550235036,792312
32563562525770,13043479
32563576030656,785768
32563589141885,842846
32563589625033,1314010
32563605034754,2740860
32563618533321,1065810
32563631436226,571412
32563644319027,644683
32563658963128,759989
32563664437853,6174540
32563686312449,865683
32563700310553,776880
32563701811987,993490
32563717382571,3456614
32563731430486,947736
32563745370609,964183
32563772376600,3576041
32564353347836,567712830
32564417367261,631717424
32564479898364,931003
32564493960546,853540
32564508029376,656356
32564521967270,972955
32564534176686,1014255
32564786697371,238851719
32564902644185,1041413
32564915942627,583426
32564929312800,664195
32565163058903,221201794
32565745504378,568948776
32566087488086,233728502
32566117951293,1117134
32566739269806,609174886
32566988041996,215111276
32567102570928,1088771
32567700226339,584582716
32568373852728,646342687
32569145790759,742656046
32569807244931,506803654
32569930517968,882212
32569944096116,974959
32570098937560,142111736
32570569555607,357017046
32570583103074,703594
32570985142801,380263716
32571032979089,428140815
32571104766458,936633
32571674041751,554891881
32571727653464,608646297
32571749449805,629273
32571763858648,714415
32571777808391,586723
32571791062304,545298
32571804979666,789793
32571818362585,499496
32571906492038,75062961
32571932771744,3969304
32573132862952,1186399177
32573649838407,480945360
32573767924892,783673
32573813480560,30707633
32573848785293,66058890
32573865620849,801100
32573923611026,884889
32573937695253,682422
32575224894273,1274089709
32575346117953,800812
32575360890496,636667
32575582161458,206897545
32575605682418,4855798
32575618779652,570695
32575627363530,9117482
32575641530975,567211
32575654935257,533345
32575668627705,750666
32575682572130,636222
32575765643644,69754833
32575868185088,172416448
32575986318345,712523
32576000977959,644660
32576015511759,509978
32576029812335,475302
32576044038031,438212
32576058285626,491242
32576302231469,229834797
32576415442352,778670
32576428364671,618066
32576441451934,606971
32576455102251,615640
32576468696798,556524
32576481738725,627073
32576494288783,556463
32576510027224,3370064
32576523093813,812017
32576535821615,556103
32576536875929,1569430
32576548574957,564751
32576551771328,657646
32576561683675,919382
32576565877000,595540
32576580602875,876831
32576595023239,667220
32577340727172,732017830
32577410764836,802084138
32577425567723,730489
32577439114941,871311
32577451738200,651606
32577452246921,1174208
32577464834910,691876
32577468455925,4311107
32577481066452,805744
32577490268913,9905785
32577752713630,144184700
32578210682000,409827708
32578294556659,65435847
32578839733575,394866149
32578859438013,414607375
32578877064361,4866825
32578972025583,858131
32579041473665,56087444
32579207672190,152429230
32579326519995,858377
32579609258161,269503637
32579623475136,716143
32579637200704,641549
32579650585176,487492
32579664175871,702890
32579729082196,51505490
32579764779747,87249191
32579779442437,984424
32580293080040,445947345
32580473265638,167394787
32580614239787,127145010
32581035041123,293535868
32581114157595,372670581
32581165900742,1104142
32581183175282,628260
32581197034660,708500
32581224430359,565961
32581268642122,31518826
32581308891545,72005925
32581520965061,142917389
32581535073073,731179
32581549080632,897159
32581660622096,98432086
32581779485481,769938
32581890310955,97712820
32581950337859,47553965
32582065938707,887124
32582108886889,30651241
32582220641228,909793
32582234333071,612074
32582248025822,673274
32582694431612,433079322
32582708545355,717599
32582903439417,182424057
32582929542559,731162
32582942773370,533666
32583059194726,103350292
32583081758482,1962209
32583206607064,112099893
32583221665503,838421
32583253721528,19475827
32583353536680,87406740
32583367353412,812603
32583370420737,3832929
32583414353658,30945071
32583489122777,749784
32583503229065,875630
32583516957483,590869
32583971427484,441518772
32584243058634,242168051
32584585791404,584913246
32584611592215,610735620
32584800835125,1061431
32584852487701,752823
32584866411823,656019
32584994380153,114171196
32585992226241,786063224
32586012586131,806347071
32586150879815,120155073
32586251316424,984276
32586266585182,727762
32586880585776,599482332
32587089386763,737489
32587104451712,923542
32587370893875,253139000
32587397255769,279529977
32587456280068,338541873
32587715516041,716123
32587716870760,688577
32587886383905,153910688
32587910322837,177905455
32587925913213,619723
32587940648778,696213
32587954136462,554469
32588182974206,215832315
32588307993942,340867707
32588418932811,1066492
32588551993947,10962710
32588585142098,12329757
32589158197260,560201689
32589179674075,667443
32589194021361,760969
32589215470675,7793092
32589245540982,711966
32589374360501,822245
32589388015397,643273
32589403327772,682427
32589404108240,1423817
32589416843264,708844
32589418375641,527287
32589452766674,7974748
32589621023431,176160173
32589796259936,854127
32589809039936,587728
32589949973653,128931888
32589990388689,169414591
32590009954663,188994172
32590080791799,7979770
32590102797744,533410
32590115827362,608695
32590144769793,7990543
32590770718968,560898186
32590785936708,1530034
32591476857289,677863578
32591513641125,805785
32591526166807,571678
32591545002933,6476238
32591662076228,3662240
32591992420046,318068603
32592151485570,48725418
32592273604301,1187522
32592310251228,22523077
32592562638734,239606386
32592631455805,308455342
32592702308280,9459449
32592721511997,28698429
32592740792579,47693879
32592785341076,4505913
32592800189129,688621
32592813876855,913464
32592827830678,588927
32592906217703,51533562
32592919188227,64497788
32592933882658,687885
32592937557792,4365712
32592948450651,579308
32592952478831,726051
32592968144521,683487
32592975004969,7509763
32592993321857,524009
32593008139906,967760
32593022126220,721577
32593038590407,806994
32593459031877,407076460
32593485665780,4832938
32593805549235,306495754
32593914976205,810101
32593931061820,3577659
32593956256326,809864
32593971935795,3500963
32594403116833,418312159
32594546378684,27380372
32594660169706,791856
32594674252237,581332
32594712922521,25597039
32594840403518,1569965
32595371715868,517779574
32595389651239,826393
32596223252120,814307599
32596325957329,74191970
32596509888677,57732765
32596559584094,107429964
32597063990273,442069827
32597097751342,883712
32597112642824,724838
32597128279729,1019175
32597227651332,83800095
32597346258728,3644161
32597360167517,703696
32597744422740,370703896
32598017245350,228323239
32598053502754,23174116
32598067375763,827208
32598570614642,490482105
32598964299944,280431659
32599697418210,622467761
32599717619532,832119
32599743719072,13502766
32599865293677,7777136
32599878177894,592015
32599891226791,823691
32599903929307,629181
32599917396114,1098564
32599940968698,11526476
32599953849114,641727
32599966342798,465732
32600358465056,379666265
32600377685012,847469
32600390576624,660968
32600402565814,12609889
32600810794467,395443849
32600923396431,797887
32601041658746,53259519
32601159857427,880622
32601173625990,573798
32601187176250,679360
32601200766296,636324
32601215226029,1097316
32601682211701,453627756
32601695575617,933899
32601747468295,39681915
32601860074532,1090892
32601873567109,573216
32603124271630,1237630457
32603431566716,278639978
32603553618306,937982
32603567713560,609198
32603581707968,644534
32604072800002,477624154
32604563252716,370289074
32604676029655,849223
32604689829277,479443
32605291578435,588597821
32605325586348,16719649
32605978680834,639797983
32607023985824,1031085278
32607145861174,904625
32607160717707,639596
32607176112161,710305
32607190535753,534972
32607204936276,692659
32608384217485,1165506524
32608417708597,4807020
32608432298540,585109
32609600717811,1154740996
32610192415778,774940
32611917330907,1710338872
32612076238076,15042079
32612702333408,609663419
32612751583664,797251
32612769359650,685642
32614147200052,1357495100
32614258804404,987617
32614272079517,817812
32614285844703,1236179
32614502009348,203560011
32615220826559,601835822
32615261532280,4701022
32615280907757,792823
32615374768929,79242255
32615897847372,508893165
32617145933163,1117779757
32617203337565,1175179338
32617218297220,798643
32617857530187,600686111
32617870447340,613570989
32619062796917,1173905377
32619568018632,392688062
32619683661516,839568
32619697516277,677655
32619711203815,700308
32619727654440,3477717
32619758456867,15809375
32621273345203,1501631028
32621387242857,865360
32621560346149,160386972
32621670966873,878431
32621684137666,665279
32621709872396,13076744
32622318167314,473047735
32622462512786,131869488
32623129748918,648892605
32623144036544,855418
32624059806676,903534470
32624183567340,1062033
32624217513673,19368199
32624344309146,915511
32624358102577,524120
32624372032531,656931
32624988012616,602817288
32625018365932,632950965
32625397260013,267528105
32625412784574,848956
32625431872332,1049666
32627038409763,1592086151
32627148882936,1702524455
32627165232260,4433133
32627274781840,918138
32627289735341,812303
32627910756812,606787749
32627997534557,72647696
32628114468111,929123
32628131717724,3685324
32628147081493,604297
32628160975853,570386
32628174475476,505384
32628546822340,359310017
32628569602775,778030
32628787696241,204307393
32628822032470,1206394
32628836234017,895908
32628853455486,4123179
32628877477202,673046
32629188514791,297954230
32629305079434,1097901
32629338873328,592464
32629352557763,611569
32629367124174,495267
32629380798688,561902
32629488407085,94615189
32629525651473,822173
32629539464693,707569
32629553241865,608388
32629566745466,579248
32630689706231,1109941761
32630807020166,871197
32630820682818,663350
32630835318320,715318
32631099750253,250065595
32631232496262,743759
32631372098188,121839758
32631399215916,149209089
32631495517698,677460
32631998292832,480539805
32632121815812,857871
32632136488773,621509
32632552570424,400642463
32632593494660,659512
32632682022974,75310488
32632697361886,669748
32632978018520,253171340
32632993207417,793315
32633866857076,858269066
32633886188511,842280
32633903077099,588733
32633918598147,681180
32633933360795,735876
32633947740889,614683
32634710103291,748294334
32635663194235,839462810
32635784006450,967835
32636281063930,483503161
32636404186961,809224
32636726697306,309070431
32636838379141,732505
32636920398727,64076785
32636937516877,698631
32637008640020,58846663
32637041937742,1094985
32637056306546,592331
32637069995084,656781
32637084398307,588569
32637100549944,866572
32637121280605,786012
32637139642620,835369
32637163484764,831634
32637329770310,143529849
32638996677727,1539747783
32639212643297,105765257
32639255642803,813152
32639270384464,539637
32639285713881,690841
32639300480398,625411
32639313540649,13637528
32639434414526,3755132
32639958908848,510886990
32640071997867,746276
32640074281453,3034182
32640087710517,559242
32640101248047,725162
32640788564572,673832461
32641042814089,221937737
32641165929968,894953
32641180773402,600093
32641285623094,90817076
32641780365693,481194656
32641911961785,95090043
32641941613271,789722
32641970250800,15460771
32642095693178,140856135
32642345526179,866435
32642841913605,481487840
32643165203857,50401547
32643194914479,813151
32643209398380,619718
32643488149527,264740760
32643715262822,50196546
32643740868258,4065298
32643806973089,53109082
32643829456915,615471
32644087174936,244433030
32644793612763,596259045
32644798459050,601438720
32644811376044,757568
32644833636274,680736
32644849303821,506948
32644862020300,620535
32644875043158,932333
32644915268175,635797
32644988731817,59501164
32645033418190,104250089
32645142202226,740338
32645155234268,538583
32645167994040,620954
32645545013690,364713142
32645574699832,900257
32646161437814,572980307
32646201510756,613079019
32646215555664,741095
32646229444673,615600
32646243630240,1330610
32646303266600,614160
32646317287655,909669
32646847258645,516825609
32646878858185,548475757
32646938092368,49231892
32646953618263,716524
32646975351655,710557
32646994222248,603374
32647260014821,252361134
32647372278948,732514
32647386463472,780075
32647399433804,681188
32647576026244,163740864
32647612032896,199790965
32647708643675,7845952
32647725220293,644085
32647749411206,764121
32647771868879,773637
32647790201919,818334
32648045970258,226177031
32648067779774,976061
32648093968145,692753
32648111789162,652090
32648130520691,723903
32648148436555,18602434
32648166449331,844360
32648181137313,709972
32648290931730,1120456
32648298537135,8680874
32648872796759,551854616
32648913600623,761344
32649026433865,874465
32649039769693,762387
32649109527124,54866689
32649248753264,7962516
32649578663110,309792816
32649586689745,317873678
32649593569306,741915
32649606342395,665174
32649694275403,1018216
32649928761683,220460457
32649965510907,687588
32649968746219,3859080
32650001293225,12481988
32650258461575,180727863
32650341357520,263637165
32650989604633,617025392
32651622779617,618902141
32651683165746,38271425
32651792844404,147960597
32651816856325,61254
32651824779332,7979616
32651848769320,7977751
32651855146964,6182866
32651876858612,68384
32651884764274,7969925
32652430121362,532953571
32652521126497,623984082
32653169362351,528105163
32653184044214,680188
32653198293651,769719
32653212091164,574904
32653427638031,201566402
32653591918068,34772493
32653829036485,205730373
32653989804915,784442
32654146106168,34690718
32654164479763,799433
32654178343456,654763
32654648652560,456832293
32654745381283,553568015
32654792829686,601033721
32654919223173,727457311
32654980428037,588094
32654980905047,1069633
32654996597052,557840
32655029817701,585445
32655045840877,3546560
32655621313186,562942939
32656675316023,1040519935
32657785737324,892293493
32657918598547,1024948142
32659233227720,1110053739
32659365663411,933459
32659378653321,553537
32659391348835,623990
32659775944036,372076616
32659797568169,749986
32659872329412,60461782
32659986280704,806814
32660632817077,632196406
32661846081782,1096403656
32661888455955,1138852564
32661965503207,834850
32661980355249,797621
32662254136571,259619296
32662388876986,394356162
32662404775753,7982281
32662440757541,7963644
32662476767042,7955125
32662500934135,78436
32662507966601,7172861
32662525665449,705241
32662526586361,658404
32662539347114,637642
32662541262488,862604
32662553875482,569084
32662616551488,615691
32662631210040,898983
32662849217375,203025592
32662967888146,1102380
32663194921577,213702419
32663253681480,41797018
32663268271971,724206
32663281306394,591826
32663289798040,9081498
32663303930030,777354
32663319183413,598178
32663583518374,251265973
32663613614570,784872
32663641895428,11587005
32663938838615,283839224
32663957069404,4817302
32663971159417,694074
32664216734173,231050867
32664260663618,275027474
32664283535724,297923987
32664300931023,4518973
32664305487611,656903
32664315982900,639701
32664332796974,1954394
32664348881525,866458
32664601003310,238730503
32664610756203,248540899
32664728443707,900094
32664944280981,202169415
32664956945647,214807050
32665370288300,287845009
32665385495026,779767
32665605417590,205806359
32665624232236,829519
32665691189315,44568789
32666044476318,331591464
32666174094504,3607679
32666259042877,68233694
32666350358329,159493374
32666379525180,576099
32666394169015,864434
32666408628102,511740
32666423240508,922722
32666525988093,88530376
32666541850981,1038318
32666556444788,546638
32666571023794,600747
32666811208439,226709589
32667047035357,220668767
32667064105402,3685227
32667093487482,686425
32667440677369,331817825
32667477847690,4973387
32667644455176,150869731
32667756607806,1149059
32667769973170,756523
32668268976674,486201789
32668269737497,487043563
32668388952798,767768
32668405375959,581280
32668408901411,618807
32668419243816,511151
32668433162667,662080
32668447010076,765311
32668460771165,540374
32668476005580,632840
32668489923596,846359
32668800750823,297644671
32668919012158,828056
32668931949877,606039
32668944971175,641908
32669037127833,79765829
32669579954794,528539616
32670174448772,581473204
32670300139336,761829
32670769914615,449054504
32670783198054,927983
32670957757531,161902064
32671696825648,599966430
32671729621468,815353
32671743307087,584785
32672148772990,391572722
32672379153183,117784521
32672394177279,844902
32672407726704,492566
32672544814475,124051668
32672672934020,19769467
32672686141566,685462
32672704336434,627003
32672717844624,560712
32672730535264,569155
32673292677601,548272153
32673424437147,22507849
32673544633114,840898
32673558562751,655564
32673571596932,698313
32674020026843,435955225
32674026510659,442539701
32674040198613,1037765
32674104295876,47343536
32674145611234,850263
32674162246595,3272813
32674180770754,4785893
32674187288502,11259024
32674200038318,714254
32674213133854,908853
32674221186727,589169
32674691911869,456136624
32674849328524,47966553
32675362480687,493540450
32675400938300,532048374
32675415549846,546661973
32675449441920,952180
32675469993123,736859
32675496302800,13460779
32675529726237,880023
32675543943467,754218
32675557925437,865805
32676043956637,473068975
32676065722254,872866
32676091071578,10969949
32676109258755,4796511
32676746309697,621353987
32676765685489,848077
32676778994307,929954
32677203851552,411676148
32677393731140,64649539
32677510949302,3795746
32677525669512,1045562
32677540081844,764677
32677900515745,347375009
32678408014000,392235282
32678524344824,508407676
32678560724621,848838
32678646502008,900559
32678661086324,646186
32678665356319,4864053
32678675404760,931116
32678690029566,784685
32678733538983,30277398
32678747814764,662323
32678839205677,55236046
32679019587363,150683820
32679045604997,770177
32679192172272,132991215
32679316539974,95667561
32679357598424,777697
32679426234682,54276230
32679498576998,53654426
32679691787252,79095235
32679817357459,928745
32679987961470,150122373
32680008748749,900989
32680024668513,562423
32680038118989,513894
32680052072622,551139
32680065881709,581046
32680443071493,363624078
32680458503182,989060
32680483237145,10866846
32680597229686,987283
32680610680548,617713
32680690202404,67053429
32680806022471,902440
32680820494374,510560
32680835668115,900801
32681092257670,242159807
32681122048751,5158660
32681235999903,709541
32681249985487,604714
32681406143491,142860596
32681520783284,972010
32681746989189,212214106
32682131787451,263061040
32682161673186,834354
32682175554925,519239
32682192427560,3368295
32682475925053,263187523
32683076690702,571785427
32683209086983,818177
32683222307115,826894
32683571099506,336327077
32684327063300,642961890
32684920300529,467007375
32685442182020,411062617
32685568451235,880275
32685663574724,74040052
32685678774790,1229278
32685700828302,8782520
32685737699184,855921
32685834136743,83181205
32685861729762,896097
32685877071264,595401
32686073413093,183441904
32686089713838,834049
32686105282343,1011581
32686119193069,707725
32686218666315,86357658
32686248768195,8266653
32686269375451,596247
32686487105253,202204942
32686606243076,798847
32686620981385,671888
32686637698221,982828
32686652086635,530260
32686666785511,661375
32686682934150,877907
32686697602328,782105
32686774323104,62722798
32686897444937,740046
32687323588140,412647204
32687342223538,835377
32687420604375,59747549
32687536630543,6478287
32687550561392,666194
32687564877496,689169
32687578486280,710018
32687890421205,298476746
32688010430273,769508
32688025331334,759716
32688139984577,100520780
32688203436695,34590770
32688233184386,8362990
32688858700732,610412598
32688981254078,1170323
32689101681679,105552651
32689229752720,726542
32689603054479,360055034
32689631681430,779266
32689647217495,813534
32689744661350,84120522
32689847559619,187081846
32689873648255,808964
32689888167960,770344
32689904484585,2971758
32689990177661,72817373
32690707029712,789642442
32690740804147,6163831
32690756671377,923772
32690772043700,783146
32690788229696,950034
32690805111601,996997
32691292249015,720702
32691309998906,3534271
32691324101776,539489
32691494430790,157137184
32691496930388,159675673
32691511360596,759707
32691526300006,893696
32691613042892,1203175
32691627510200,898175
32691641856643,505080
32692277162264,622334308
32692455891267,165322519
32692506918539,216348850
32692577150404,924653
32692631437590,1043313
32692646128966,670334
32692912421205,253108563
32692939129720,2265506
32692953656996,1194438
32692967473893,763960
32693217361804,236657541
32693268925125,37783849
32693389135985,809843
32693594923782,191870811
32693706712359,1225017
32693719721712,665430
32693733379416,885478
32693746495369,841310
32693848283664,89140352
32694378670411,493773586
32694392038211,840466
32694405314966,666572
32694421138778,751810
32694434056353,541418
32694533305921,86665957
32694656819006,762548
32694724160172,879171
32694740377565,776726
32695100012752,345707415
32695382062670,253153636
32695397150608,896600
32695412008425,535663
32695777506310,350916322
32695898055542,1028811
32695911868013,501242
32696084847900,159534929
32696197862140,881553
32696619002307,407281176
32696794323467,61456345
32696911676064,729208
32696925546863,791681
32697049112669,109841269
32697063205997,656790
32697077347995,754083
32697535799663,444541650
32697561356657,1119110
32697564681082,4489801
32697578428328,648164
32697592127892,506287
32697599812251,7404807
32697614792981,698397
32697621366023,542699
32697630068415,635791
32697637563410,732620
32697644696902,630838
32697651331428,638850
32697659501249,695546
32697674152774,690767
32697688758816,619148
32697700405110,12264449
32699406743238,1692795631
32699427675297,1713760776
32699528467249,1168729
32699539505533,758590
32699543474188,788441
32699553461760,680428
32699556304603,597215
32699569745114,3632236
32699586272329,641931
32699586949162,1307041
32699599623160,492618
32700511971521,900006515
32700624066185,720656
32701325001272,687709136
32701352109070,7311016
32701365623722,540710
32701378364154,582291
32702010758155,619784115
32702033927169,9507471
32702047452781,784493
32702950354532,889694660
32703358081771,287066796
32703990643091,516229548
32704096879806,626081146
32704111021940,1019886
32704734280022,609706530
32704748225986,666105
32704845039078,83774939
32704934515905,173245851
32704950685081,1190144
32705047219716,82605216
32705073607167,799250
32705087033929,743406
32705394767114,295336409
32705514555607,3645037
32705529767256,591058
32706521368760,978331045
32706633371037,974193
32706785316271,138004218
32707258918823,461195305
32707408145872,135807916
32707518440191,1062065
32707531483188,521621
32707545805601,586545
32707559229644,658159
32707572394637,614921
32707584933285,541175
32707597666883,672649
32707611297046,1026422
32707624334130,613535
32707637985991,818028
32707650792579,592216
32707665608778,668913
32707682392390,591224
32707747914520,50742513
32707885166674,108327891
32708976346873,1078852557
32710204477281,1116797327
32710237618059,784402
32710251345299,618372
32710351068569,86016340
32711089861671,618503951
32711155474545,52345385
32711270778492,967346
32711283918379,690530
32711297273974,665886
32711310530015,662927
32711750185907,427311282
32711956377401,179099142
32712031522374,254223560
32712153536697,790466
32712168463978,1065715
32712569840929,387645585
32713803393847,1121313277
32715748773985,1932288187
32715800849728,1984406802
32715913820739,834447
32716401608222,473931951
32717033465732,518889176
32717561476356,419794066
32717575837068,1004974
32717641003520,51205150
32717659809250,722012
32717673487489,677693
32717687736033,696156
32717701474715,711507
32718838792344,1124514574
32719058233049,206844787
32719096742927,245050230
32719213363352,1030501
32719227895819,708722
32719242687379,562455
32719259756817,3574182
32719349033847,75404789
32719775476957,308489411
32719805680253,847186
32719820501226,583035
32719834816292,811340
32719848826486,926321
32719887428580,25363811
32720132819277,219883459
32720276408821,363492983
32720290819666,1145964
32720313672017,863617
32720326828216,501070
32720339952892,525042
32720353249166,760668
32720366406475,583018
32720562573015,182586581
32720915166470,338953397
32720929639258,819697
32720949684963,870905
32720968113942,665155
32720979843170,12336387
32720994419869,794504
32721007701007,501483
32721008584686,605046
32721021451511,849862
32721022295063,1696219
32721040452461,665854
32721132040280,78753398
32721556721120,302275983
32722161404546,986729
32722373089792,197143707
32722388895072,1131254
32722407607561,3560153
32722422758276,1005214
32722438240136,649147
32722479461035,24892680
32722706416950,108302681
32722823231986,936633
32722837753007,676215
32722890992905,40235687
32723009733662,931831
32723024237782,649511
32723038791588,697819
32723052643424,885483
32723075415905,8621845
32723118179805,27749865
32723232347501,99191295
32723457847128,324790235
32723727982975,11867557
32723942972649,840573
32724244432940,288351874
32724307570319,351484643
32724321013526,767273
32724334485492,592936
32724337604707,787525
32724978027402,627114540
32725082503241,731640616
32725157053548,1057033
32725173208824,3592877
32725182476316,12835926
32725385279249,932540
32725399935958,987730
32725414023299,537348
32725615127521,187669612
32725637613535,800336
32725651603060,674198
32725764951321,113923439
32725991242328,1037817
32726006977549,823687
32726021778344,827709
32726520228423,484455486
32726637064046,19617683
32726651399245,724299
32727229331940,564320675
32727252743513,587746794
32727294372807,998233
32727457915978,658563
32727474280243,783353
32727487973926,892510
32727706415489,206228581
32727721482207,739237
32727767311011,31593491
32727926447965,190973735
32728110992727,4565980
32728131994341,7570077
32728287063509,763424
32728311891751,12266180
32728353155524,876897
32728367357127,782188
32728499413001,1801023
32728511795558,549428
32728512992771,580897
32728966906796,440000433
32729323621490,242624456
32729419065667,78143609
32729951272877,506368462
32729990158675,545274363
32730005827118,1039617
32730019703398,591819
32730033921534,1143159
32730080259949,772933
32730095148457,761062
32730110363032,896292
32730237468403,113146949
32730350822810,877549
32730746138639,375381758
32731964437680,1203567054
32732600345654,523108457
32732691449343,614257239
32732715772902,717947
32732730341805,686205
32732743865563,506365
32732757441210,907609
32733156551867,386071890
32733215047320,444624486
32733270003286,1171297
32733284518530,1037601
32733327970902,930018
32733341762514,552401
32733355348151,787537
32733370074160,657482
32733383450377,636370
32733408788615,12485686
32733485509714,88997993
32733521859279,885738
32733599539918,991365
32733941007664,328390834
32733955235038,742205
32734021555251,52974156
32734035887904,1156473
32734049687051,582168
32734234864740,171821176
32734414329619,166426215
32734522375148,1054167
32734701777723,166798396
32734716912674,871805
32734887116560,156996071
32734901652555,831873
32734914818164,510405
32734928096805,681737
32734941122606,706941
32735023407530,70055937
32735037682189,832133
32735155263723,104444870
32735179536253,11854672
32735204281067,36553466
32735205335763,781850
32735218421270,831267
32735237381382,570839
32735348113718,824682
32735362268429,833628
32735560319706,184603960
32735678396687,8564067
32735689905567,20069745
32735815095171,749213
32735818638048,679117
32735828537939,854784
32735841940083,785963
32735855199692,890359
32735886062405,18392747
32735903203824,4351492
32735988464192,89552326
32736046784190,30827868
32736124472560,1211528
32736139110344,875186
32736363013956,210365345
32736438311834,61394298
32736477929511,27111797
32736490919467,658300
32736503901170,732826
32736775882840,260209358
32737091595400,281545488
32737123964453,10232495
32737157823643,1012520
32737588214722,417345727
32737621642254,737783
32737635038725,704309
32737648168939,686917
32737661199914,763433
32738092418154,418940586
32738313745785,112407271
32738424308266,883989
32738438768727,973877
32738452825602,624561
32738467277596,599519
32739162737631,681982633
32739284471810,3798895
32739299071129,733850
32739313616207,870036
32740133532508,802480916
32740150656325,819628488
32740245424193,3667628
32740807974122,547079126
32740914659857,81757074
32740926761309,93913413
32740940793785,999093
32740954792001,794184
32740969220669,879905
32740983199909,690798
32740998252900,765700
32741432198769,420764532
32742139869998,596840714
32742687804461,510900596
32742715129840,538277447
32742831342611,592603
32742845225994,724293
32742859402920,869906
32742872909572,708209
32743366335488,480567249
32743447975877,562457360
32743520294684,26936893
32743559634725,838244
32743635845300,739814
32743650044624,479902
32743662816932,674855
32744035499154,359843031
32744048822279,373243804
32744070159012,394582499
32744153194436,477580095
32744202084286,526487856
32744370918477,695304200
32744592919260,1207953
32744617218513,695920
32744618046468,1527031
32744632151562,770318
32744646745805,784339
32744661084747,771368
32744675563556,634342
32744690320436,684174
32744697757799,619358
32744711296207,783188
32744724446414,526520
32744744418296,653459
32744757292072,768635
32744820125366,50874627
32745418696635,577815578
32745432081437,1014786
32745479436172,35015177
32745637927396,35202642
32745752306175,1069784
32745788085230,7294361
32745868800177,16000778
32745987540183,94653607
32746107895344,762432
32746117612963,10484708
32746349499037,122067412
32746463156979,792673
32746477113814,635484
32746490907930,507705
32746508873747,933544
