29972196406266,313540736
29972299844325,912559
29972531572724,194859339
29972576228048,1616024
29972626558965,3808167
29972666295740,1016995
29973136377284,65404463
29973192572978,899636
29973329222650,1203775
29973363863503,829892
29973971272005,570504519
29974527607779,395686988
29974574195787,897369
29974629040439,927249
29975200865448,528022281
29975500582386,64989285
29975547554793,1026822
29979003989136,818955
29979803951487,689667805
29979872404944,903758
29983816543090,926872
29983858605282,641852
29983978026667,878127
29984038088347,737799
29984107121910,729850
29984149574460,895833
29984563720352,365929034
29984773527469,171940313
29985152120686,867989
29985262213573,1188475
29985495966007,171926237
29985661047402,65033969
29986947447210,780536
29987018391696,1152390
29987137845702,886635
29987240854259,65285278
29987851548770,567083428
29988000961218,903926
29988228607883,1074675
29988282901978,1008595
29988675734742,830518
29988851538283,65718804
29988900985803,1034170
29989072695119,733079
29989428536145,236616789
29989875608686,394582975
29989920253017,1129118
29989969441102,1093305
29990507863246,3702725
29990550646601,705032
29990612361035,699807
29990792190833,891261
29990969550512,11402306
29991017940018,760857
29991149528273,85451282
29991328872899,751755
29991374914403,768864
29991600889116,906373
29991715253913,64949637
29991997725751,173081610
29992180220339,138583818
29992935630348,918982
29992985381606,3961463
29993107333261,65957988
29993216954445,65598737
29993284880039,903674
29993342437759,720894
29995492247012,65622092
29995652749476,1114702
29996098008156,3766770
29996222755095,3787725
29996268726977,907159
29997012063141,932810
30000231438741,3119199009
30000385909236,1186963
30000421036432,793082
30002419943063,1959927920
30002518213187,886965
30002624516889,64795980
30003056394286,390742760
30003460312340,139654155
30003514691087,956447
30003617759867,64531248
30003662155120,824922
30003713967206,742934
30004016168704,924287
30004230695632,904903
30004332302348,65157606
30004452117551,817248
30008507258937,65195416
30009011019350,461127493
30009055974222,944934
30009098842516,1170788
30009568624980,3554550
30009621186451,790696
30010135453978,865961
30010469036701,63638928
30010672774035,64360250
30010710419946,804047
30011432026123,680776375
30011500763743,908774
30011557679215,684112
30011614761991,710092
30011734135303,64054182
30011856859549,918370
30011916521821,887186
30011970821415,945214
30012203154785,192307785
30012248987760,808620
30012778373282,910206
30012837452254,1043135
30013084434114,883431
30013206259502,85199094
30013253647770,822555
30013307134825,781868
30013354204597,703079
30013589192204,805706
30013643311492,1077246
30013691334021,748223
30013809080216,1113489
30014144428229,64924669
30014204137031,1012628
30014254731493,814561
30014298804349,732914
30014650085120,173361946
30015078694853,365131556
30015139817000,748517
30015187418057,816122
30015305653885,900976
30015347654341,738629
30015387951721,982284
30015659984963,806921
30015720309687,11165232
30015938105945,174145553
30015975440666,830991
30016015077972,853520
30016318315990,903407
30016815256862,766461
30017092606704,237304817
30017157765948,793398
30017214298140,1073886
30017257685233,651554
30017370990369,65895545
30017556779884,65538822
30017600947811,866091
30017640133891,949266
30017824803989,139706484
30021805195296,805143
30021843305396,1090632
30022377339667,119081476
30022425743676,853290
30022817700223,173287655
30025035473174,1969410381
30025416461810,1072192
30025458137606,732879
30025498827577,835313
30025685526245,63977903
30025745140933,765545
30025853384320,786265
30025961000809,1296730
30025999363790,566230
30026051198803,10717588
30026101161855,3493068
30026202864118,65559768
30030227939726,65285716
30030277417696,861196
30030316482617,586617
30030416424687,64095910
30030519764015,65784732
30030568956882,845924
30030958817780,65320430
30031003514671,1202911
30031363680350,258431694
30031402324957,710855
30031502668212,842009
30031544869103,856251
30031591629383,968772
30031626215819,585610
30032265617469,924672
30032312260123,566192
30032722543636,192735354
30032981208428,1112713
30033261313143,1220093
30037384183225,173719017
30038029512027,65230774
30038259865613,183333735
30038368868265,65589913
30038582538613,173336130
30038800572231,936567
30038841585080,532643
30039069230961,844104
30039110610880,839173
30039295378962,65200724
30039576194266,238075319
30039679168627,888779
30039717002052,933147
30042957515373,970853
30042999062767,1205902
30043034677275,814282
30043136134029,743589
30043238106365,884166
30043399370604,3837715
30043500600651,64841182
30043539182756,834764
30043745659041,173208690
30043783678665,1018512
30043816520180,737512
30043916737661,1101011
30044015815495,830300
30044169559208,917742
30044604910774,1213651
30044640748241,662657
30044676474403,822846
30044882787227,174596025
30044980693698,65039798
30045027972946,821067
30045253692909,194137414
30045290418983,3807585
30045333794744,11214704
30045433172961,65720179
30045953716630,422193050
30046055533780,65616581
30046209890572,920528
30046589924561,173102333
30046690003171,833038
30046724821500,965339
30046888617138,65421408
30047112850917,871284
30047145789832,928441
30047490445736,312433879
30047523873614,785263
30047556932161,950470
30047654202500,65132607
30051652256920,65252397
30051751152064,65606513
30051957885755,174108052
30051991074895,879899
30052091716793,782322
30052306502542,793118
30052457947907,119466081
30052558762768,977502
30052716990993,800452
30052754554743,560264
30052847379705,11273072
30053000928117,989050
30053037487361,605815
30053273583341,923233
30053481883134,174797102
30053515625085,861794
30053724739714,174095585
30054233009268,460345427
30054280108917,1195352
30054560208733,65115504
30054659238141,64751437
30054760198896,1167061
30054861025529,766250
30055015093649,119379513
30055291586699,65551991
30056085636552,690870870
30056203402894,1103236
30056325739346,872731
30056370476554,729851
30056589748142,931099
30056623009534,970271
30056661154741,1205228
30056693996379,635702
30056731029687,994049
30057344377713,777034
30057448166697,65370272
30057658013323,900782
30057707040709,564084
30057861320092,118207140
30057960234825,65445920
30058122062065,128595169
30058357345358,952710
30058695322695,170627245
30059273192497,364987569
30059309109631,914177
30059343558220,642012
30059691284793,247717973
30059729687237,759328
30059767165230,3462181
30059865675780,64943020
30059901399767,753011
30059936436444,731874
30059971490387,1031263
30060006670167,630056
30060042547888,1071570
30060077326395,659301
30060175986993,65078746
30060226246536,714272
30060646990790,312212280
30060682681017,821107
30060910475994,128716826
30064855520008,819979
30065005475355,117822500
30065402330142,364346259
30065436046973,944250
30065471431099,724799
30065676787351,172720319
30065710784966,1208485
30065743204999,719361
30065851846711,75150576
30066060989116,921707
30066094244873,778544
30066520033459,393621625
30070362004348,3808338332
30072788653763,366275811
30072997159035,172738423
30073098263378,1237828
30073133089181,1097745
30073168249952,893303
30073267712032,65450703
30073303968866,929277
30073577265123,173215648
30073616581875,1173970
30073651807715,851026
30073819037987,65301526
30073854604885,805260
30074439212612,875339
30074647430432,964814
30074856161698,173713091
30074892846301,927095
30074928921106,838599
30074964366538,732541
30074997470289,668430
30075491284695,462396960
30075527787805,993485
30076137110085,906249
30076341018681,171225511
30076375351494,790177
30076552962639,64382030
30076588084375,853449
30076933764946,310619475
30076969507309,751413
30078966966941,1961855547
30079081875671,953347
30079365052302,65070995
30079594397084,931849
30079628004731,692153
30079661108011,717414
30080064921351,931407
30080100926911,772846
30080303492591,170596994
30080512424638,172832416
30080608895389,63811004
30080817868328,171886567
30081041280226,882044
30081074400719,628831
30081171782840,65129484
30081205227371,901757
30081303767424,777327
30081336875683,693273
30081434697147,65444670
30081534566866,1574428
30081633075336,65347525
30081666493207,1056977
30081819963142,1173903
30081919369256,1179724
30082018252795,823681
30082486524900,173826411
30082521928997,949924
30082620152466,890842
30082653953343,725138
30082688090227,1067017
30082897205624,173999137
30082931377085,766971
30083139747848,173467544
30083192764348,810267
30083293860300,814978
30083331119837,705131
30083431729979,829898
30083638536189,172891470
30083675549315,700736
30083711802806,812734
30083922417745,1139297
30083957260722,1012820
30083991946720,798197
30084377985848,998523
30084412875923,720478
30084448228987,1014424
30084503614159,21528718
30084541910414,750633
30084597904512,21479363
30084637688384,851197
30084844688839,173156356
30084881467490,882961
30084917671820,966344
30085083427609,65478098
30085202541354,1154160
30085366805285,64722697
30085865064213,461416569
30085912603440,1010137
30086137741168,868359
30086305452629,65188256
30086638623242,119326848
30086849601977,939660
30086927776482,740619
30087653269545,687201445
30091526890325,3822925530
30091590525771,11288943
30091635431847,10557150
30091846710751,851815
30091885248386,1066065
30091920184587,829606
30092021522679,963061
30092460791889,942000
30094533171229,1970733092
30095889716660,182983555
30095926525574,782555
30096428157628,3825358
30096463550034,877483
30096498574554,912831
30096532938223,817957
30097109016651,462069399
30097314999888,172751050
30097414124433,1064252
30097447266733,1024019
30097598721819,118907054
30097751747133,734969
30098209989784,416473127
30098373199645,64918143
30098475309900,3721903
30098508264002,1008375
30098736796951,172815735
30098860147009,776571
30099038491127,797712
30099072740077,983645
30099108106016,1035884
30099142358395,657968
30099182060255,814658
30099217353041,863645
30099317754928,986044
30099353991254,1034976
30099583683725,885743
30099618641236,936507
30099653224304,803445
30099688274428,876162
30099723460248,607546
30099824030112,896600
30099978881851,120907275
30100188657771,174540717
30100797296215,399639675
30100911837630,888142
30102950223569,920516
30103048348069,889551
30104083933412,687788917
30104654137180,738712
30104860328583,174040571
30104893912292,885587
30105174969645,21539166
30109091998211,750199
30109253773488,129351059
30109293858063,841487
30109358114103,893955
30109464334576,1154374
30109564401882,830636
30109838703528,65820542
30113793769374,1164185
30113905584350,786872
30118016561032,172848546
30118180770740,65761451
30118386394067,172701561
30118593173127,174065520
30118631677419,873302
30119048156328,366902212
30119553670901,65306392
30119587415162,716544
30119803013281,183046934
30119915763708,65715405
30120148677100,815627
30120246709179,866348
30120279864096,1058436
30120312644991,1028696
30120345640292,828662
30120575482960,65781135
30120785591008,925310
30120949084909,65053873
30121022443132,944872
30121119961470,64978837
30121219673587,65462906
30121426643616,173825725
30121462922312,796353
30121582328458,756950
30121615418062,839624
30121793687487,926586
30121851919502,989324
30122082625996,985354
30122118905547,771244
30122153798791,804068
30122687798398,419873998
30122923157697,924518
30122960282582,774371
30125007202163,863353
30125060854310,21385828
30125214907946,856683
30125248147776,857779
30125649327230,173648793
30125749220585,1082192
30125899633463,118047803
30125933470926,1000643
30126050849648,85317769
30126083908890,727651
30129248462152,3132365016
30129302207237,872059
30129761001878,1096260
30129794144468,688613
30130023393079,763024
30130056953517,930797
30130264290255,173283708
30132444742816,1971790521
30132687472680,194255799
30132720731399,1013149
30132929298054,1220492
30132964446804,813822
30133062300505,724044
30133096326413,683111
30133193134053,65122460
30133229086399,3636859
30133264577589,3582563
30133710623243,238133920
30134171302416,812534
30134334608073,64725918
30134398045348,21357465
30135015334206,193932427
30135048871525,853388
30135081056862,853045
30135112859635,702542
30139073277386,1088031
30139190434875,64735962
30139231650369,917310
30139450713361,118967676
30139832408305,173525170
30139934190831,65181741
30140037997875,1018256
30140136142982,65461541
30140169635152,874013
30140270747989,65216775
30140304631254,899880
30140510502147,173454381
30141497615865,237620548
30141538820372,903608
30141769287325,75412168
30141869967188,66150896
30142082013336,857127
30142294050435,173289198
30142332691884,914075
30142368045129,701845
30142470386825,65346689
30142505526417,831132
30142605919584,1011843
30142882215493,174090003
30143169108984,174246870
30143349656080,998164
30143471097214,83917565
30143575906800,943620
30144256323054,64876881
30144467044491,764834
30144586991323,907678
30144750228370,65312011
30146798085838,790792
30146895082268,64896832
30147277447596,173425893
30147314708367,847259
30147587909490,173955497
30147624918382,891498
30148091021966,312556175
30148126145403,1180685
30148280503570,846400
30148443798749,65188250
30148602046306,908420
30148637150181,701959
30148741088460,65299392
30148774293285,732636
30148943222007,1262484
30148976119312,706465
30149775374797,65184575
30149985871064,778585
30150084587221,65748290
30150187077385,3770340
30150396541153,973724
30150515906190,21378523
30150549212699,898778
28977434685077,1075897
28977708013851,66992905
28977753323362,11403884
28977853953959,67028440
28977889464848,1012858
28977989386851,66071195
28978144424532,1037184
28978352403959,1000478
28978508391998,121857768
28981715364410,3171880886
28982523595321,66236698
28982569686178,1184102
28982873782057,262947212
28982936565103,1087518
28983010221624,941958
28983133645576,66209283
28983177650301,1096670
28983228599374,1016929
28983291667239,1094950
28983409828080,965168
28983461483869,902684
28983571856025,1031029
28983684086771,65939995
28983907926692,175649124
28984217070246,197727364
28984253774792,1327308
28984297818653,968222
28984351297835,21779653
28984383928449,778450
28984416290548,757266
28984449127741,832758
28985181255464,697867117
28985286835768,67146023
28985393278025,67374651
28986187256380,697038062
28988238213411,2001890074
28988289896365,1094533
28991489173380,1068909
28991524598507,1706295
28991905291033,176302377
28992070182159,66736858
28992169568947,1052421
28992218982806,11417281
28992255142849,1031659
28992289557252,802017
28992323930394,853969
28992426866881,66159361
28992526946936,66242301
28992703570353,141985595
28992741981775,1119867
28992841078022,981565
28992876825109,1270448
28994887753524,974680
28994994444553,11518585
28995265662755,66593400
28995365171286,66346264
28995464942495,67020696
28995498256684,913850
28995703705655,1026722
28995802484156,66202900
28995838379374,1048945
28999766202542,3892298528
28999989957549,1052368
29000023356788,1079183
29000056775010,1010221
29000153522919,978182
29000186141164,723547
29000417077148,196695726
29000450800969,1050816
29000547534625,867283
29000645800528,993308
29000678870584,923020
29000711848474,986048
29000755251991,972957
29000853740633,1074994
29002885808879,1999635746
29002999459010,945253
29003521990214,318785556
29003620817305,65828867
29003654132355,878866
29004229200580,120417723
29004436089098,1026047
29004469108634,914783
29004502751275,945498
29004538097020,3836780
29004925626455,352852867
29004979942559,4052803
29005013656424,867001
29005048320195,1408994
29005083529671,1025622
29005119210449,1684003
29005157479656,1161695
29005192672249,978545
29005227149703,935813
29005438353712,177173408
29005711116933,66837996
29005746810590,1286924
29006134029835,176763233
29006533822710,351948128
29006709499465,943177
29006745487757,1019795
29006783004992,1034749
29006937540201,1250099
29006985940370,925746
29007020567889,1265473
29007054276172,926117
29007153695296,66326440
29007189252555,1319857
29007294385356,66268118
29007329521359,1230854
29007533561609,885411
29007633499553,66332430
29008316967842,1255781
29008350713073,1003530
29008687902346,186516803
29010715801993,1350412
29011244328753,429517886
29011343777576,66014282
29011618463433,176276992
29011834827661,1105098
29011934846728,66749679
29012142510109,936579
29012719701269,1079601
29013239960358,66685458
29013421164640,887075
29013453914398,948780
29013486894878,1364581
29014092367184,573329217
29014302675855,176503798
29014399735695,912362
29014443439387,1067619
29014652216151,177015181
29014861845561,176887283
29014941417303,1016854
29015346074077,1181433
29015556429448,175427441
29015592726472,980751
29015627953136,1053700
29015794128898,66557076
29015829872493,1023537
29015866511869,912501
29015901051972,943317
29016398894682,986822
